陕西移动,#genre#
邱县电视,http://aaans15.dynv6.net:8888/udp/239.253.93.158:6326
赤城电视,http://aaans15.dynv6.net:8888/udp/239.253.93.160:6328
康保电视,http://aaans15.dynv6.net:8888/udp/239.253.93.165:6333
遵化电视,http://aaans15.dynv6.net:8888/udp/239.253.93.177:6345
昌黎电视,http://aaans15.dynv6.net:8888/udp/239.253.92.109:6217
抚宁电视,http://aaans15.dynv6.net:8888/udp/239.253.93.201:6379
卢龙电视,http://aaans15.dynv6.net:8888/udp/239.253.93.206:6384
丰南电视,http://aaans15.dynv6.net:8888/udp/239.253.92.231:6070
迁西电视,http://aaans15.dynv6.net:8888/udp/239.253.92.247:6091
滦南电视,http://aaans15.dynv6.net:8888/udp/239.253.92.218:6100
玉田电视,http://aaans15.dynv6.net:8888/udp/239.253.92.118:6133
滦州电视,http://aaans15.dynv6.net:8888/udp/239.253.92.97:6138
香河电视,http://aaans15.dynv6.net:8888/udp/239.253.92.185:6049
大城电视,http://aaans15.dynv6.net:8888/udp/239.253.92.230:6068
大厂电视,http://aaans15.dynv6.net:8888/udp/239.253.92.253:6244
固安电视,http://aaans15.dynv6.net:8888/udp/239.253.93.109:6276
文安电视,http://aaans15.dynv6.net:8888/udp/239.253.93.111:6278
三河电视,http://aaans15.dynv6.net:8888/udp/239.253.93.143:6311
永清电视,http://aaans15.dynv6.net:8888/udp/239.253.93.172:6340
成安电视,http://aaans15.dynv6.net:8888/udp/239.253.93.178:6346
魏县电视,http://aaans15.dynv6.net:8888/udp/239.253.93.185:6353
霸州综合,http://aaans15.dynv6.net:8888/udp/239.253.93.209:6387
渤海电视,http://aaans15.dynv6.net:8888/udp/239.253.92.246:6090
黄骅电视,http://aaans15.dynv6.net:8888/udp/239.253.92.183:6047
孟村电视,http://aaans15.dynv6.net:8888/udp/239.253.92.243:6087
东光电视,http://aaans15.dynv6.net:8888/udp/239.253.93.96:6262
青县电视,http://aaans15.dynv6.net:8888/udp/239.253.93.139:6307
盐山电视,http://aaans15.dynv6.net:8888/udp/239.253.93.144:6312
南皮电视,http://aaans15.dynv6.net:8888/udp/239.253.93.149:6317
肃宁电视,http://aaans15.dynv6.net:8888/udp/239.253.93.152:6320
吴桥电视,http://aaans15.dynv6.net:8888/udp/239.253.93.169:6337
丰宁综合,http://aaans15.dynv6.net:8888/udp/239.253.93.210:6388
定兴电视,http://aaans15.dynv6.net:8888/udp/239.253.93.14:6167
阜平电视,http://aaans15.dynv6.net:8888/udp/239.253.93.16:6169
涞水电视,http://aaans15.dynv6.net:8888/udp/239.253.93.17:6170
满城电视,http://aaans15.dynv6.net:8888/udp/239.253.93.19:6172
涞源电视,http://aaans15.dynv6.net:8888/udp/239.253.93.22:6175
高碑店电视,http://aaans15.dynv6.net:8888/udp/239.253.93.23:6176
清苑电视,http://aaans15.dynv6.net:8888/udp/239.253.93.24:6177
涿州电视,http://aaans15.dynv6.net:8888/udp/239.253.93.27:6180
唐县电视,http://aaans15.dynv6.net:8888/udp/239.253.93.30:6183
曲阳电视,http://aaans15.dynv6.net:8888/udp/239.253.93.31:6184
望都电视,http://aaans15.dynv6.net:8888/udp/239.253.93.32:6185
定州电视,http://aaans15.dynv6.net:8888/udp/239.253.93.95:6260
雄县电视,http://aaans15.dynv6.net:8888/udp/239.253.93.103:6269
高阳电视,http://aaans15.dynv6.net:8888/udp/239.253.93.105:6272
安新电视,http://aaans15.dynv6.net:8888/udp/239.253.93.107:6274
容城电视,http://aaans15.dynv6.net:8888/udp/239.253.93.110:6277
临城电视,http://aaans15.dynv6.net:8888/udp/239.253.93.167:6335
柏乡电视,http://aaans15.dynv6.net:8888/udp/239.253.93.171:6339
涿鹿电视,http://aaans15.dynv6.net:8888/udp/239.253.93.181:6349
徐水电视,http://aaans15.dynv6.net:8888/udp/239.253.93.182:6350
大名电视,http://aaans15.dynv6.net:8888/udp/239.253.93.186:6354
冀州电视,http://aaans15.dynv6.net:8888/udp/239.253.93.34:6187
安平电视,http://aaans15.dynv6.net:8888/udp/239.253.93.36:6189
景县电视,http://aaans15.dynv6.net:8888/udp/239.253.93.38:6191
饶阳电视,http://aaans15.dynv6.net:8888/udp/239.253.93.40:6193
深州电视,http://aaans15.dynv6.net:8888/udp/239.253.93.42:6195
武邑电视,http://aaans15.dynv6.net:8888/udp/239.253.93.141:6309
武强电视,http://aaans15.dynv6.net:8888/udp/239.253.93.79:6245
阜城电视,http://aaans15.dynv6.net:8888/udp/239.253.93.168:6336
故城电视,http://aaans15.dynv6.net:8888/udp/239.253.93.161:6329
枣强电视,http://aaans15.dynv6.net:8888/udp/239.253.93.166:6334
清河电视,http://aaans15.dynv6.net:8888/udp/239.253.93.44:6197
广宗电视,http://aaans15.dynv6.net:8888/udp/239.253.93.50:6203
武安电视,http://aaans15.dynv6.net:8888/udp/239.253.93.62:6215
宁晋电视,http://aaans15.dynv6.net:8888/udp/239.253.93.51:6204
平乡电视,http://aaans15.dynv6.net:8888/udp/239.253.93.53:6206
鸡泽电视,http://aaans15.dynv6.net:8888/udp/239.253.93.64:6219
隆尧电视,http://aaans15.dynv6.net:8888/udp/239.253.93.65:6230
广平电视,http://aaans15.dynv6.net:8888/udp/239.253.93.66:6231
南和电视,http://aaans15.dynv6.net:8888/udp/239.253.93.80:6246
临漳电视,http://aaans15.dynv6.net:8888/udp/239.253.93.84:6250
内丘电视,http://aaans15.dynv6.net:8888/udp/239.253.93.102:6268
涉县电视,http://aaans15.dynv6.net:8888/udp/239.253.93.106:6273
迁安电视,http://aaans15.dynv6.net:8888/udp/239.253.93.113:6280
肥乡电视,http://aaans15.dynv6.net:8888/udp/239.253.93.114:6281
馆陶电视,http://aaans15.dynv6.net:8888/udp/239.253.93.115:6282
乐亭电视,http://aaans15.dynv6.net:8888/udp/239.253.93.250:6290
沙河电视,http://aaans15.dynv6.net:8888/udp/239.253.93.179:6347
曲周电视,http://aaans15.dynv6.net:8888/udp/239.253.93.54:6207
南宫电视,http://aaans15.dynv6.net:8888/udp/239.253.93.48:6201
丰润电视,http://aaans15.dynv6.net:8888/udp/239.253.92.252:6156
4K频道,http://aaans15.dynv6.net:8888/udp/239.253.92.114:6187
羽毛球专区,http://aaans15.dynv6.net:8888/udp/239.253.93.202:6380
主视角-4K,http://aaans15.dynv6.net:8888/udp/239.253.93.123:6291
主视角-高清,http://aaans15.dynv6.net:8888/udp/239.253.93.124:6292
辅视角1-高清,http://aaans15.dynv6.net:8888/udp/239.253.93.125:6293
辅视角 2-高清,http://aaans15.dynv6.net:8888/udp/239.253.93.126:6294
辅视角 3-高清,http://aaans15.dynv6.net:8888/udp/239.253.93.127:6295
主视角-标清,http://aaans15.dynv6.net:8888/udp/239.253.93.128:6296
辅视角 1-标清,http://aaans15.dynv6.net:8888/udp/239.253.93.129:6297
辅视角 2-标清,http://aaans15.dynv6.net:8888/udp/239.253.93.130:6298
辅视角 3-标清,http://aaans15.dynv6.net:8888/udp/239.253.93.131:6299
临时直播频道2,http://aaans15.dynv6.net:8888/udp/239.253.92.21:6226
临时直播频道3,http://aaans15.dynv6.net:8888/udp/239.253.92.216:6227
临时直播频道4,http://aaans15.dynv6.net:8888/udp/239.253.92.219:6228
临时直播频道5,http://aaans15.dynv6.net:8888/udp/239.253.92.220:6229
PPTV7-铁血英超,http://aaans15.dynv6.net:8888/udp/239.253.92.212:6096
PPTV8-魅力西甲,http://aaans15.dynv6.net:8888/udp/239.253.92.213:6097
PPTV9-荣耀中超,http://aaans15.dynv6.net:8888/udp/239.253.92.214:6098
PPTV10-聚体育,http://aaans15.dynv6.net:8888/udp/239.253.92.217:6099
电竞世界,http://aaans15.dynv6.net:8888/udp/239.253.92.57:6140
PPTV-1,http://aaans15.dynv6.net:8888/udp/239.253.92.237:6081
PPTV-2,http://aaans15.dynv6.net:8888/udp/239.253.92.238:6082
PPTV-3,http://aaans15.dynv6.net:8888/udp/239.253.92.239:6083
PPTV-4,http://aaans15.dynv6.net:8888/udp/239.253.92.240:6084
PPTV-5,http://aaans15.dynv6.net:8888/udp/239.253.92.241:6085
PPTV-6,http://aaans15.dynv6.net:8888/udp/239.253.92.242:6086
九屏直播频道,http://aaans15.dynv6.net:8888/udp/239.253.92.203:6150
临时直播,http://aaans15.dynv6.net:8888/udp/239.253.92.116:6029
党教,http://aaans15.dynv6.net:8888/udp/239.253.92.125:6024
CCTV高尔夫网球,http://chghome.top:8888/rtp/239.253.93.122:6465
CCTV怀旧剧场,http://chghome.top:8888/rtp/239.253.93.252:6430
百姓健康,http://chghome.top:8888/rtp/239.253.92.199:6568
财富天下,http://chghome.top:8888/rtp/239.253.93.247:6425
点掌财经,http://chghome.top:8888/rtp/239.253.92.236:6448
巨鹿,http://chghome.top:8888/rtp/239.253.92.254:6449
宽城新闻,http://chghome.top:8888/rtp/239.253.93.117:6019
时尚购物,http://chghome.top:8888/rtp/239.253.93.116:6018
证券服务,http://chghome.top:8888/rtp/239.253.92.124:6569
CCTV-1高清,http://gudasha.com:8888/udp/239.253.92.83:8012
CCTV-2高清,http://gudasha.com:8888/udp/239.253.92.190:6065
CCTV-3高清,http://gudasha.com:8888/udp/239.253.92.191:6057
CCTV-4高清,http://gudasha.com:8888/udp/239.253.92.251:6141
CCTV-5高清,http://gudasha.com:8888/udp/239.253.92.181:6046
CCTV-6高清,http://gudasha.com:8888/udp/239.253.92.193:6058
CCTV-7高清,http://gudasha.com:8888/udp/239.253.92.194:6059
CCTV-8高清,http://gudasha.com:8888/udp/239.253.92.195:6060
CCTV-9高清,http://gudasha.com:8888/udp/239.253.92.107:6020
CCTV-10高清,http://gudasha.com:8888/udp/239.253.92.196:6061
CCTV-11高清,http://gudasha.com:8888/udp/239.253.93.153:6321
CCTV-12高清,http://gudasha.com:8888/udp/239.253.92.197:6062
CCTV-13高清,http://gudasha.com:8888/udp/239.253.92.13:8008
CCTV-14高清,http://gudasha.com:8888/udp/239.253.92.198:6063
CCTV-15高清,http://gudasha.com:8888/udp/239.253.93.154:6322
CCTV-奥林匹克高清,http://gudasha.com:8888/udp/239.253.93.207:6385
CCTV-17高清,http://gudasha.com:8888/udp/239.253.93.150:6318
CCTV-5+高清,http://gudasha.com:8888/udp/239.253.92.82:8013
CGTN,http://gudasha.com:8888/udp/239.253.92.15:8011
河北卫视高清,http://gudasha.com:8888/udp/239.253.92.154:6011
河北经济生活高清,http://gudasha.com:8888/udp/239.253.92.171:6001
河北都市高清,http://gudasha.com:8888/udp/239.253.92.172:6002
河北影视剧高清,http://gudasha.com:8888/udp/239.253.92.173:6003
河北少儿科教高清,http://gudasha.com:8888/udp/239.253.92.174:6004
河北公共高清,http://gudasha.com:8888/udp/239.253.92.175:6005
河北农民高清,http://gudasha.com:8888/udp/239.253.92.176:6006
三佳购物高清,http://gudasha.com:8888/udp/239.253.92.24:8130
睛彩河北,http://gudasha.com:8888/udp/239.253.92.104:6221
湖南卫视高清,http://gudasha.com:8888/udp/239.253.92.84:8015
浙江卫视高清,http://gudasha.com:8888/udp/239.253.92.90:8020
江苏卫视高清,http://gudasha.com:8888/udp/239.253.92.88:8018
北京卫视高清,http://gudasha.com:8888/udp/239.253.92.87:8014
东南卫视高清,http://gudasha.com:8888/udp/239.253.92.201:6146
东方卫视高清,http://gudasha.com:8888/udp/239.253.92.89:8019
天津卫视高清,http://gudasha.com:8888/udp/239.253.92.91:8021
深圳卫视高清,http://gudasha.com:8888/udp/239.253.92.86:8017
山东卫视高清,http://gudasha.com:8888/udp/239.253.92.207:8109
广东卫视高清,http://gudasha.com:8888/udp/239.253.92.206:8108
黑龙江卫视高清,http://gudasha.com:8888/udp/239.253.92.85:8016
辽宁卫视高清,http://gudasha.com:8888/udp/239.253.92.115:6056
安徽卫视高清,http://gudasha.com:8888/udp/239.253.92.209:6566
湖北卫视高清,http://gudasha.com:8888/udp/239.253.92.210:6567
四川卫视高清,http://gudasha.com:8888/udp/239.253.92.16:6043
重庆卫视高清,http://gudasha.com:8888/udp/239.253.92.10:6053
河南卫视高清,http://gudasha.com:8888/udp/239.253.92.137:6144
金鹰纪实高清,http://gudasha.com:8888/udp/239.253.92.103:6054
广西卫视高清,http://gudasha.com:8888/udp/239.253.92.76:8043
纪实人文高清,http://gudasha.com:8888/udp/239.253.92.99:6013
中国教育-1高清,http://gudasha.com:8888/udp/239.253.92.211:6069
贵州卫视高清,http://gudasha.com:8888/udp/239.253.92.105:6055
江西卫视高清,http://gudasha.com:8888/udp/239.253.92.19:6145
吉林卫视高清,http://gudasha.com:8888/udp/239.253.92.202:6147
海南卫视高清,http://gudasha.com:8888/udp/239.253.93.155:6323
BTV冬奥纪实,http://gudasha.com:8888/udp/239.253.93.190:6358
CCTV-奥林匹克4K,http://gudasha.com:8888/udp/239.253.93.208:6386
CCTV-1,http://gudasha.com:8888/udp/239.253.92.1:8101
CCTV-2,http://gudasha.com:8888/udp/239.253.92.2:8001
CCTV-3,http://gudasha.com:8888/udp/239.253.92.67:6007
CCTV-4,http://gudasha.com:8888/udp/239.253.92.55:8002
CCTV-5,http://gudasha.com:8888/udp/239.253.92.62:6008
CCTV-6,http://gudasha.com:8888/udp/239.253.92.63:6009
CCTV-7,http://gudasha.com:8888/udp/239.253.92.7:8003
CCTV-8,http://gudasha.com:8888/udp/239.253.92.64:6010
CCTV-9,http://gudasha.com:8888/udp/239.253.92.9:8004
CCTV-10,http://gudasha.com:8888/udp/239.253.92.58:8005
CCTV-12,http://gudasha.com:8888/udp/239.253.92.59:8007
CCTV-14,http://gudasha.com:8888/udp/239.253.92.60:8009
CCTV-17,http://gudasha.com:8888/udp/239.253.93.151:6319
优购物,http://gudasha.com:8888/udp/239.253.93.97:6263
快乐购,http://gudasha.com:8888/udp/239.253.93.98:6264
家有购物,http://gudasha.com:8888/udp/239.253.93.99:6265
聚鲨环球精选,http://gudasha.com:8888/udp/239.253.93.100:6266
家家购物,http://gudasha.com:8888/udp/239.253.93.183:6351
央广购物,http://gudasha.com:8888/udp/239.253.93.191:6369
河北杂技频道,http://gudasha.com:8888/udp/239.253.93.170:6338
石家庄新闻综合高清,http://gudasha.com:8888/udp/239.253.92.149:6035
石家庄娱乐,http://gudasha.com:8888/udp/239.253.92.93:8120
石家庄生活,http://gudasha.com:8888/udp/239.253.92.94:8121
石家庄都市,http://gudasha.com:8888/udp/239.253.92.95:8122
承德新闻综合,http://gudasha.com:8888/udp/239.253.92.222:8112
承德公共,http://gudasha.com:8888/udp/239.253.92.223:8113
张家口新闻综合,http://gudasha.com:8888/udp/239.253.92.225:8115
张家口公共,http://gudasha.com:8888/udp/239.253.92.226:8116
秦皇岛新闻综合,http://gudasha.com:8888/udp/239.253.92.52:6021
秦皇岛公共,http://gudasha.com:8888/udp/239.253.92.53:6022
秦皇岛影视,http://gudasha.com:8888/udp/239.253.92.54:6023
唐山新闻综合,http://gudasha.com:8888/udp/239.253.92.245:6089
唐山生活服务,http://gudasha.com:8888/udp/239.253.92.126:6026
唐山影视,http://gudasha.com:8888/udp/239.253.92.127:6027
唐山公共,http://gudasha.com:8888/udp/239.253.92.128:6028
廊坊新闻,http://gudasha.com:8888/udp/239.253.92.164:6036
廊坊公共,http://gudasha.com:8888/udp/239.253.92.166:6037
沧州新闻综合,http://gudasha.com:8888/udp/239.253.92.121:6015
沧州公共,http://gudasha.com:8888/udp/239.253.92.122:6016
沧州影视娱乐,http://gudasha.com:8888/udp/239.253.92.123:6017
保定新闻综合,http://gudasha.com:8888/udp/239.253.93.2:6153
保定公共频道,http://gudasha.com:8888/udp/239.253.93.4:6157
保定生活健康,http://gudasha.com:8888/udp/239.253.93.5:6158
衡水新闻综合,http://gudasha.com:8888/udp/239.253.93.3:6154
衡水公共,http://gudasha.com:8888/udp/239.253.93.7:6160
邢台综合,http://gudasha.com:8888/udp/239.253.93.8:6161
邢台城市生活,http://gudasha.com:8888/udp/239.253.93.10:6163
邯郸新闻综合,http://gudasha.com:8888/udp/239.253.93.11:6164
邯郸公共,http://gudasha.com:8888/udp/239.253.93.12:6165
邯郸科技教育,http://gudasha.com:8888/udp/239.253.93.13:6166
湖南卫视,http://gudasha.com:8888/udp/239.253.92.68:8022
浙江卫视,http://gudasha.com:8888/udp/239.253.92.72:8023
江苏卫视,http://gudasha.com:8888/udp/239.253.92.70:8024
安徽卫视,http://gudasha.com:8888/udp/239.253.92.69:8025
北京卫视,http://gudasha.com:8888/udp/239.253.92.61:8026
天津卫视,http://gudasha.com:8888/udp/239.253.92.37:8127
辽宁卫视,http://gudasha.com:8888/udp/239.253.92.30:8028
山东卫视,http://gudasha.com:8888/udp/239.253.92.38:8029
云南卫视,http://gudasha.com:8888/udp/239.253.92.28:8030
河南卫视,http://gudasha.com:8888/udp/239.253.92.33:8031
黑龙江卫视,http://gudasha.com:8888/udp/239.253.92.50:8032
四川卫视,http://gudasha.com:8888/udp/239.253.92.73:8033
江西卫视,http://gudasha.com:8888/udp/239.253.92.71:8034
贵州卫视,http://gudasha.com:8888/udp/239.253.92.31:8035
深圳卫视,http://gudasha.com:8888/udp/239.253.92.161:8036
湖北卫视,http://gudasha.com:8888/udp/239.253.92.35:8037
东方卫视,http://gudasha.com:8888/udp/239.253.92.49:8038
重庆卫视,http://gudasha.com:8888/udp/239.253.92.75:8039
东南卫视,http://gudasha.com:8888/udp/239.253.92.29:8040
山西卫视,http://gudasha.com:8888/udp/239.253.92.44:8046
广东卫视,http://gudasha.com:8888/udp/239.253.92.34:8042
吉林卫视,http://gudasha.com:8888/udp/239.253.92.51:8044
陕西卫视,http://gudasha.com:8888/udp/239.253.92.36:8045
内蒙古卫视,http://gudasha.com:8888/udp/239.253.92.45:8047
青海卫视,http://gudasha.com:8888/udp/239.253.92.47:8048
宁夏卫视,http://gudasha.com:8888/udp/239.253.92.32:8050
西藏卫视,http://gudasha.com:8888/udp/239.253.92.42:8051
新疆卫视,http://gudasha.com:8888/udp/239.253.92.41:8052
甘肃卫视,http://gudasha.com:8888/udp/239.253.92.48:8053
kaku 少儿,http://gudasha.com:8888/udp/239.253.92.162:8054
金鹰卡通,http://gudasha.com:8888/udp/239.253.92.163:8055
嘉佳卡通,http://gudasha.com:8888/udp/239.253.93.203:6381
优漫卡通,http://gudasha.com:8888/udp/239.253.93.204:6382
山东教育,http://gudasha.com:8888/udp/239.253.92.106:6135
兵团卫视,http://gudasha.com:8888/udp/239.253.93.176:6344
电视指南,http://gudasha.com:8888/udp/239.253.92.17:6078
第一剧场,http://gudasha.com:8888/udp/239.253.92.18:6079
风云剧场,http://gudasha.com:8888/udp/239.253.92.22:6073
怀旧剧场,http://gudasha.com:8888/udp/239.253.92.98:6120
风云音乐,http://gudasha.com:8888/udp/239.253.92.111:8060
风云足球,http://gudasha.com:8888/udp/239.253.92.110:8061
高尔夫网球,http://gudasha.com:8888/udp/239.253.92.117:8062
天元围棋,http://gudasha.com:8888/udp/239.253.93.211:6389
武术世界,http://gudasha.com:8888/udp/239.253.92.141:8064
兵器科技,http://gudasha.com:8888/udp/239.253.92.119:8065
世界地理,http://gudasha.com:8888/udp/239.253.92.113:8066
老故事,http://gudasha.com:8888/udp/239.253.92.132:8068
环球奇观,http://gudasha.com:8888/udp/239.253.92.130:8069
文物宝库,http://gudasha.com:8888/udp/239.253.92.159:8070
国学,http://gudasha.com:8888/udp/239.253.92.158:8071
茶频道高清,http://gudasha.com:8888/udp/239.253.93.212:6390
女性时尚,http://gudasha.com:8888/udp/239.253.92.249:6103
文化精品,http://gudasha.com:8888/udp/239.253.92.25:6104
早期教育,http://gudasha.com:8888/udp/239.253.92.39:6107
快乐垂钓高清,http://gudasha.com:8888/udp/239.253.93.213:6391
书画,http://gudasha.com:8888/udp/239.253.93.214:6392
摄影,http://gudasha.com:8888/udp/239.253.93.215:6393
梨园,http://gudasha.com:8888/udp/239.253.92.152:8086
靓妆,http://gudasha.com:8888/udp/239.253.92.150:8088
汽摩,http://gudasha.com:8888/udp/239.253.92.46:6110
CETV-2,http://gudasha.com:8888/udp/239.253.92.108:6136
CETV-4,http://gudasha.com:8888/udp/239.253.92.200:6137
游戏竞技,http://gudasha.com:8888/udp/239.253.93.216:6394
中学生,http://gudasha.com:8888/udp/239.253.92.27:6106
新动漫,http://gudasha.com:8888/udp/239.253.93.217:6395
网络棋牌,http://gudasha.com:8888/udp/239.253.93.218:6396
先锋乒羽,http://gudasha.com:8888/udp/239.253.93.219:6397
环球旅游,http://gudasha.com:8888/udp/239.253.93.220:6398
车迷,http://gudasha.com:8888/udp/239.253.93.221:6399
游戏风云高清,http://gudasha.com:8888/udp/239.253.93.222:6400
欢笑剧场4K,http://gudasha.com:8888/udp/239.253.93.223:6401
全纪实高清,http://gudasha.com:8888/udp/239.253.93.224:6402
